               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  89,            0.016769,           0.0026362,           0.0003264,             0.66468,             0.28068,             0.32265,             0.15014,            0.052522,            0.020923,            0.034435,            0.001288,            0.001288,            0.001288
                  90,            0.017329,           0.0025941,          0.00035011,             0.69606,             0.27483,             0.33529,             0.15725,            0.051422,            0.020864,            0.033643,            0.001189,            0.001189,            0.001189
                  91,            0.017162,           0.0026836,          0.00035014,             0.68015,             0.27817,             0.32743,             0.15079,            0.052338,            0.021509,            0.034564,             0.00109,             0.00109,             0.00109
                  92,            0.016377,           0.0024349,          0.00027396,             0.67138,             0.28153,             0.32734,             0.15816,            0.051862,            0.021451,            0.034132,            0.000991,            0.000991,            0.000991
                  93,            0.016739,           0.0026135,          0.00029207,              0.6832,             0.27478,             0.32686,             0.15442,             0.05248,            0.021461,            0.034673,            0.000892,            0.000892,            0.000892
                  94,            0.016044,           0.0027566,          0.00021339,             0.68933,             0.27639,             0.32577,             0.15606,            0.052396,            0.021428,            0.034583,            0.000793,            0.000793,            0.000793
                  95,            0.015599,           0.0026324,          0.00025017,             0.69506,             0.27514,             0.32596,             0.15718,            0.052277,             0.02146,            0.034837,            0.000694,            0.000694,            0.000694
                  96,            0.015622,           0.0025171,          0.00022721,             0.68748,             0.28178,              0.3256,             0.15401,            0.052532,            0.021397,             0.03521,            0.000595,            0.000595,            0.000595
                  97,            0.015954,           0.0024889,          0.00026959,             0.68963,             0.27528,             0.32006,             0.15131,            0.052634,            0.021628,             0.03472,            0.000496,            0.000496,            0.000496
                  98,            0.016008,            0.002343,          0.00021107,             0.68493,             0.27941,              0.3215,             0.15305,            0.052873,            0.021247,            0.034586,            0.000397,            0.000397,            0.000397
                  99,            0.015654,           0.0024882,          0.00026948,             0.69021,             0.27578,             0.32025,             0.15175,            0.052875,            0.021297,            0.035284,            0.000298,            0.000298,            0.000298
