epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
79.0,0.025027,0.0059348,0.0009516,0.76748,0.39511,0.42912,0.22507,0.045224,0.014982,0.027024,0.002278,0.002278,0.002278
80.0,0.024602,0.0060367,0.00084507,0.79076,0.38686,0.43344,0.22413,0.044754,0.014587,0.028259,0.002179,0.002179,0.002179
81.0,0.024742,0.0060443,0.00084461,0.81719,0.34958,0.41145,0.21604,0.045845,0.015256,0.030932,0.00208,0.00208,0.00208
82.0,0.024728,0.0059144,0.00095464,0.8087,0.35825,0.4188,0.21703,0.046105,0.014899,0.028036,0.001981,0.001981,0.001981
83.0,0.024047,0.0057878,0.00075048,0.78626,0.37099,0.41437,0.21067,0.047308,0.014762,0.027331,0.001882,0.001882,0.001882
84.0,0.024245,0.005851,0.00106,0.76476,0.39015,0.42657,0.22505,0.045416,0.014884,0.027127,0.001783,0.001783,0.001783
85.0,0.023988,0.0058036,0.00089062,0.77106,0.38285,0.4237,0.21875,0.046133,0.014654,0.027408,0.001684,0.001684,0.001684
86.0,0.023655,0.0058016,0.0006943,0.75884,0.37777,0.40987,0.21198,0.047283,0.014902,0.027451,0.001585,0.001585,0.001585
87.0,0.023615,0.0057937,0.00073255,0.78579,0.36563,0.41353,0.21913,0.046312,0.015117,0.028365,0.001486,0.001486,0.001486
88.0,0.023574,0.0056866,0.00071198,0.7616,0.39096,0.41828,0.21962,0.046639,0.015011,0.025852,0.001387,0.001387,0.001387
89.0,0.022819,0.0056199,0.00079584,0.78497,0.37904,0.41178,0.2155,0.04588,0.015209,0.027928,0.001288,0.001288,0.001288
90.0,0.022909,0.005497,0.00068098,0.78888,0.38656,0.42127,0.21614,0.046586,0.01515,0.026425,0.001189,0.001189,0.001189
91.0,0.022447,0.0055872,0.00067387,0.80505,0.36394,0.41729,0.21823,0.046282,0.015334,0.027692,0.00109,0.00109,0.00109
92.0,0.022623,0.0056729,0.00054499,0.79193,0.3725,0.4101,0.21169,0.046815,0.015682,0.028044,0.000991,0.000991,0.000991
93.0,0.022549,0.0056953,0.00066082,0.80473,0.36772,0.41016,0.21044,0.046995,0.015535,0.028111,0.000892,0.000892,0.000892
94.0,0.021795,0.0054089,0.0007099,0.80017,0.37031,0.41197,0.2137,0.046602,0.01542,0.028135,0.000793,0.000793,0.000793
95.0,0.022191,0.005606,0.00062587,0.82005,0.35792,0.41499,0.21757,0.046056,0.015562,0.028056,0.000694,0.000694,0.000694
96.0,0.022012,0.0054957,0.00063095,0.78923,0.37848,0.41918,0.21967,0.045747,0.015687,0.028366,0.000595,0.000595,0.000595
97.0,0.021596,0.0053712,0.00061402,0.78321,0.37925,0.4172,0.21961,0.046285,0.015393,0.028889,0.000496,0.000496,0.000496
98.0,0.021829,0.0053486,0.00068977,0.78587,0.38168,0.41865,0.22042,0.04605,0.015242,0.029046,0.000397,0.000397,0.000397
99.0,0.021479,0.0053048,0.00041949,0.77497,0.37765,0.41127,0.21927,0.046525,0.01542,0.029285,0.000298,0.000298,0.000298
