               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  73,            0.018678,           0.0029234,          0.00032005,             0.47664,             0.26526,             0.30731,             0.14474,            0.054711,            0.021453,            0.037044,            0.002872,            0.002872,            0.002872
                  74,            0.018901,           0.0030901,          0.00034128,             0.46444,             0.25685,             0.30097,             0.14552,            0.055514,            0.021856,             0.03647,            0.002773,            0.002773,            0.002773
                  75,            0.018765,           0.0031382,          0.00037257,             0.43818,              0.2692,             0.30636,             0.14058,            0.056517,            0.021137,            0.034265,            0.002674,            0.002674,            0.002674
                  76,            0.018593,           0.0030593,          0.00022804,             0.46102,             0.26477,             0.29511,              0.1401,            0.055252,            0.021429,            0.037251,            0.002575,            0.002575,            0.002575
                  77,            0.018834,           0.0027509,          0.00024946,             0.41296,             0.27263,             0.30667,             0.14669,            0.054837,            0.021067,            0.035033,            0.002476,            0.002476,            0.002476
                  78,            0.018717,           0.0030996,          0.00026412,             0.48564,             0.25218,             0.29951,             0.13755,            0.056062,            0.021001,            0.035001,            0.002377,            0.002377,            0.002377
                  79,            0.018449,           0.0029519,          0.00028657,             0.46621,             0.26546,              0.2996,             0.14019,            0.055982,            0.020933,            0.039001,            0.002278,            0.002278,            0.002278
                  80,            0.018469,           0.0031471,          0.00035478,             0.42901,             0.28392,             0.31082,             0.14732,            0.055018,            0.021198,            0.038471,            0.002179,            0.002179,            0.002179
                  81,            0.018472,           0.0030899,          0.00022428,             0.43807,             0.26149,              0.2933,             0.12897,            0.057472,            0.021083,            0.037563,             0.00208,             0.00208,             0.00208
                  82,            0.017911,           0.0029927,          0.00016073,             0.45871,             0.26316,              0.2984,             0.14165,            0.055932,            0.021724,            0.038277,            0.001981,            0.001981,            0.001981
                  83,            0.017418,           0.0029257,          0.00021658,             0.73207,             0.25777,             0.30498,             0.13969,            0.055856,            0.021181,            0.037927,            0.001882,            0.001882,            0.001882
                  84,             0.01789,           0.0028447,          0.00029015,             0.46319,             0.26722,             0.30504,             0.13819,            0.056426,            0.021378,            0.038338,            0.001783,            0.001783,            0.001783
                  85,            0.017165,           0.0030211,          0.00044528,             0.45269,             0.28216,             0.31197,             0.14383,            0.055508,            0.021249,            0.037445,            0.001684,            0.001684,            0.001684
                  86,            0.017823,           0.0028557,          0.00025418,             0.45712,             0.27761,             0.31544,             0.15006,            0.054624,            0.021711,            0.037444,            0.001585,            0.001585,            0.001585
                  87,            0.017477,           0.0029042,          0.00021928,             0.43982,             0.27639,             0.31311,             0.14529,            0.054612,            0.021657,            0.036573,            0.001486,            0.001486,            0.001486
                  88,            0.017262,           0.0029763,          0.00022168,             0.47568,             0.27338,             0.31653,             0.14699,             0.05534,            0.021922,            0.036646,            0.001387,            0.001387,            0.001387
                  89,            0.017123,           0.0030044,          0.00021268,             0.45155,             0.27605,             0.31543,             0.14884,            0.055512,            0.021533,            0.036729,            0.001288,            0.001288,            0.001288
                  90,            0.017569,           0.0027985,          0.00028236,             0.45457,             0.28021,              0.3185,             0.15091,            0.054799,            0.021347,             0.03623,            0.001189,            0.001189,            0.001189
                  91,            0.016991,           0.0029441,           0.0002515,             0.46815,             0.27107,             0.31773,             0.14987,            0.055303,            0.021268,            0.036653,             0.00109,             0.00109,             0.00109
                  92,            0.016772,           0.0029137,          0.00015707,             0.47141,             0.27317,             0.31599,             0.15172,            0.054696,            0.021678,            0.036883,            0.000991,            0.000991,            0.000991
                  93,            0.016361,           0.0027965,          0.00019939,             0.47563,             0.27134,             0.30665,             0.14484,            0.055462,            0.021841,            0.037404,            0.000892,            0.000892,            0.000892
                  94,            0.016084,           0.0028921,          0.00021693,             0.46457,              0.2778,             0.31237,             0.14879,            0.054779,            0.021822,            0.036887,            0.000793,            0.000793,            0.000793
                  95,            0.016628,           0.0029646,          0.00012404,             0.46403,             0.27016,             0.30983,              0.1497,            0.055151,            0.022153,             0.03735,            0.000694,            0.000694,            0.000694
                  96,            0.016222,           0.0027786,           0.0001827,             0.45931,             0.27407,              0.3111,             0.14936,             0.05512,            0.022127,            0.037669,            0.000595,            0.000595,            0.000595
                  97,            0.015865,           0.0027166,          0.00017006,             0.47558,             0.27516,             0.31161,              0.1485,            0.054961,            0.021886,            0.037649,            0.000496,            0.000496,            0.000496
                  98,            0.016564,           0.0029156,          0.00020595,             0.46822,             0.27721,             0.31118,             0.14728,            0.055242,            0.021843,            0.038007,            0.000397,            0.000397,            0.000397
                  99,            0.016321,           0.0027579,          0.00019264,               0.471,              0.2764,             0.31036,              0.1465,            0.055321,            0.021838,            0.038166,            0.000298,            0.000298,            0.000298
