epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2
78.0,0.024685,0.0051504,0.00094125,0.76791,0.37571,0.42941,0.22131,0.044168,0.014703,0.027803,0.002377,0.002377,0.002377
79.0,0.024843,0.0051333,0.00088717,0.48277,0.38378,0.41839,0.21399,0.045482,0.015351,0.029461,0.002278,0.002278,0.002278
80.0,0.02393,0.0050527,0.00068268,0.54233,0.35963,0.43771,0.22394,0.044905,0.015527,0.026291,0.002179,0.002179,0.002179
81.0,0.023934,0.0050485,0.00088326,0.51705,0.38057,0.44432,0.22634,0.044893,0.015332,0.025814,0.00208,0.00208,0.00208
82.0,0.02398,0.0050823,0.00068587,0.49286,0.41302,0.44488,0.23202,0.044576,0.015273,0.025716,0.001981,0.001981,0.001981
83.0,0.023045,0.0049645,0.00064044,0.49812,0.39388,0.42306,0.22204,0.044658,0.015484,0.029333,0.001882,0.001882,0.001882
84.0,0.023574,0.0050815,0.00067079,0.5034,0.37566,0.41939,0.21936,0.044758,0.015776,0.028693,0.001783,0.001783,0.001783
85.0,0.022874,0.0049959,0.00075045,0.77227,0.37297,0.42944,0.22287,0.045278,0.015856,0.029077,0.001684,0.001684,0.001684
86.0,0.022887,0.0049069,0.00074128,0.52811,0.37915,0.43427,0.22043,0.045281,0.015016,0.027254,0.001585,0.001585,0.001585
87.0,0.022868,0.0048526,0.00067058,0.55911,0.35659,0.43608,0.22133,0.045074,0.014792,0.028308,0.001486,0.001486,0.001486
88.0,0.022747,0.0049231,0.00064603,0.49227,0.38333,0.42341,0.21986,0.045447,0.015574,0.030656,0.001387,0.001387,0.001387
89.0,0.022555,0.0048169,0.00062676,0.50592,0.37987,0.42374,0.2189,0.045511,0.015216,0.029533,0.001288,0.001288,0.001288
90.0,0.022144,0.0049178,0.00079746,0.49385,0.38688,0.42102,0.21929,0.04523,0.015307,0.02919,0.001189,0.001189,0.001189
91.0,0.021941,0.0047848,0.00074958,0.48628,0.38694,0.4226,0.21939,0.045071,0.015525,0.029338,0.00109,0.00109,0.00109
92.0,0.022328,0.0048503,0.00078119,0.505,0.38639,0.42935,0.22297,0.044586,0.015655,0.027485,0.000991,0.000991,0.000991
93.0,0.021891,0.0047187,0.00064212,0.5253,0.36653,0.41985,0.21896,0.04487,0.015488,0.027499,0.000892,0.000892,0.000892
94.0,0.021585,0.0047475,0.00062704,0.52966,0.37292,0.42513,0.22074,0.045016,0.015341,0.029634,0.000793,0.000793,0.000793
95.0,0.021639,0.0046858,0.00067597,0.5269,0.37692,0.43033,0.22256,0.045192,0.015351,0.029129,0.000694,0.000694,0.000694
96.0,0.021355,0.004653,0.00062239,0.516,0.37428,0.42743,0.21956,0.045573,0.015538,0.029265,0.000595,0.000595,0.000595
97.0,0.021373,0.0046795,0.00050729,0.53716,0.37102,0.42601,0.21849,0.045739,0.015473,0.029223,0.000496,0.000496,0.000496
98.0,0.021362,0.0046887,0.00051276,0.53638,0.3708,0.42701,0.22094,0.045623,0.015787,0.028813,0.000397,0.000397,0.000397
99.0,0.020697,0.0044748,0.00050425,0.52268,0.37781,0.42172,0.21893,0.045578,0.015868,0.029018,0.000298,0.000298,0.000298
